Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Validations,Name Validation: DateStamp,2021-04-04 20:44:43.970560,mushroom_08012017_120021.csv,Validation Success,
Validations,Name Validation: TimeStamp,2021-04-04 20:44:43.970560,mushroom_08012017_120021.csv,Validation Success,
Validations,Column Validation: Column Numbers,2021-04-04 20:44:44.039564,mushroom_08012017_120021.csv,Validation Success,
Validations,Column Validation: Missing values in Column,2021-04-04 20:44:44.141570,mushroom_08012017_120021.csv,Validation Success,mushroom_08012017_120021.csv is moved to GoodFiles folder
Validations,Name Validation: Wafer,2021-04-04 20:44:44.141570,mushroom_08012017_1201.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 20:44:44.141570,mushroom_08012017_1201.csv,Validation Success,
Validations,Name Validation: Timestamp,2021-04-04 20:44:44.145570,mushroom_08012017_1201.csv,Failed: TimeDigits and TimeLength -> 1201,
Validations,Name Validation: Wafer,2021-04-04 20:44:44.145570,mushroom_08012018_120022.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 20:44:44.145570,mushroom_08012018_120022.csv,Validation Success,
Validations,Name Validation: TimeStamp,2021-04-04 20:44:44.145570,mushroom_08012018_120022.csv,Validation Success,
Validations,Column Validation: Column Numbers,2021-04-04 20:44:44.190573,mushroom_08012018_120022.csv,Validation Success,
Validations,Column Validation: Missing values in Column,2021-04-04 20:44:44.220574,mushroom_08012018_120022.csv,Validation Success,mushroom_08012018_120022.csv is moved to GoodFiles folder
Validations,Name Validation: Wafer,2021-04-04 20:44:44.220574,mushroom_08012018_120088.csv,Validation Success,
